,keyword,degree
3580,사방,0.00023957834211787255
3581,죄책감,0.00023957834211787255
3582,개인주의,0.00023957834211787255
3583,배회,0.00023957834211787255
3584,마당,0.00023957834211787255
3585,오염,0.00023957834211787255
3586,매국,0.00023957834211787255
3587,시장,0.00023957834211787255
3588,날개,0.00023957834211787255
3589,복원,0.00023957834211787255
3590,연달,0.00023957834211787255
3591,사시,0.00023957834211787255
3592,횡사,0.00023957834211787255
3593,차후,0.00023957834211787255
3594,라나,0.00023957834211787255
3595,후퇴,0.00023957834211787255
3596,허망,0.00023957834211787255
3597,유괴,0.00023957834211787255
3598,빈부,0.00023957834211787255
3599,노랑,0.00023957834211787255
3600,강요,0.00023957834211787255
3601,득,0.00023957834211787255
3602,수출,0.00023957834211787255
3603,사무,0.00023957834211787255
3604,창구,0.00023957834211787255
3605,전제,0.00023957834211787255
3606,소통,0.00023957834211787255
3607,현성,0.00023957834211787255
3608,아픔,0.00023957834211787255
3609,새총,0.00023957834211787255
3610,시체,0.00023957834211787255
3611,방면,0.00023957834211787255
3612,영역,0.00023957834211787255
3613,포화,0.00023957834211787255
3614,맨몸,0.00023957834211787255
3615,한가지,0.00023957834211787255
3616,산소,0.00023957834211787255
3617,연애,0.00023957834211787255
3618,자취,0.00023957834211787255
3619,아야,0.00023957834211787255
3620,바지,0.00023957834211787255
3621,공통점,0.00023957834211787255
3622,태산,0.00023957834211787255
3623,저녁,0.00023957834211787255
3624,고스톱,0.00023957834211787255
3625,할머니,0.00023957834211787255
3626,배때,0.00023957834211787255
3627,책방,0.00023957834211787255
3628,유예,0.00023957834211787255
3629,낭,0.00023957834211787255
3630,한시,0.00023957834211787255
3631,청교,0.00023957834211787255
3632,발톱,0.00023957834211787255
3633,여봐라,0.00023957834211787255
3634,보험료,0.00023957834211787255
3635,최종,0.00023957834211787255
3636,온상,0.00023957834211787255
3637,회전체,0.00023957834211787255
3638,억제,0.00023957834211787255
3639,토벌,0.00023957834211787255
3640,의료인,0.00023957834211787255
3641,구금,0.00023957834211787255
3642,어딘,0.00023957834211787255
3643,경북,0.00023957834211787255
3644,증오범죄,0.00023957834211787255
3645,마취,0.00023957834211787255
3646,법규,0.00023957834211787255
3647,방송사,0.00023957834211787255
3648,하늘,0.00023957834211787255
3649,서면역,0.00023957834211787255
3650,천사,0.00023957834211787255
3651,서든,0.00023957834211787255
3652,소문,0.00023957834211787255
3653,흐름,0.00023957834211787255
3654,성은,0.00023957834211787255
3655,졸라,0.00023957834211787255
3656,미자,0.00023957834211787255
3657,이의,0.00023957834211787255
3658,유,0.00023957834211787255
3659,왕국,0.00023957834211787255
3660,사무실,0.00023957834211787255
3661,부축,0.00023957834211787255
3662,버릇,0.00023957834211787255
3663,구현,0.00023957834211787255
3664,기성세대,0.00023957834211787255
3665,징조,0.00023957834211787255
3666,지법,0.00023957834211787255
3667,가끔,0.00023957834211787255
3668,리더,0.00023957834211787255
3669,노고,0.00023957834211787255
3670,생중계,0.00023957834211787255
3671,용납,0.00023957834211787255
3672,공모,0.00023957834211787255
3673,당황,0.00023957834211787255
3674,개밥그릇,0.00023957834211787255
3675,페지,0.00023957834211787255
3676,고개,0.00023957834211787255
3677,머릿속,0.00023957834211787255
3678,도하,0.00023957834211787255
3679,자알,0.00023957834211787255
3680,망각,0.00023957834211787255
3681,댕,0.00023957834211787255
3682,종합,0.00023957834211787255
3683,외톨이,0.00023957834211787255
3684,훼손,0.00023957834211787255
3685,윤천,0.00023957834211787255
3686,맹목,0.00023957834211787255
3687,어딘가,0.00023957834211787255
3688,주로,0.00023957834211787255
3689,고함,0.00023957834211787255
3690,잡것,0.00023957834211787255
3691,이정신,0.00023957834211787255
3692,말좀,0.00023957834211787255
3693,두목,0.00023957834211787255
3694,오냐,0.00023957834211787255
3695,위원장,0.00023957834211787255
3696,기반,0.00023957834211787255
3697,핵심,0.00023957834211787255
3698,안통,0.00023957834211787255
3699,꼭대기,0.00023957834211787255
3700,쩌,0.00023957834211787255
3701,매스컴,0.00023957834211787255
3702,깽,0.00023957834211787255
3703,기동,0.00023957834211787255
3704,발길질,0.00023957834211787255
3705,제보,0.00023957834211787255
3706,늠들,0.00023957834211787255
3707,소멸,0.00023957834211787255
3708,법복,0.00023957834211787255
3709,무마,0.00023957834211787255
3710,동생,0.00023957834211787255
3711,빠트리려,0.00023957834211787255
3712,텔레그램,0.00023957834211787255
3713,감세,0.00023957834211787255
3714,목소리,0.00023957834211787255
3715,작업,0.00023957834211787255
3716,콧물,0.00023957834211787255
3717,소나,0.00023957834211787255
3718,기동대,0.00023957834211787255
3719,심타,0.00023957834211787255
3720,연봉,0.00023957834211787255
3721,피해망상,0.00023957834211787255
3722,허세,0.00023957834211787255
3723,진입,0.00023957834211787255
3724,상인,0.00023957834211787255
3725,법앞,0.00023957834211787255
3726,객기,0.00023957834211787255
3727,후유증,0.00023957834211787255
3728,계열,0.00023957834211787255
3729,클라스,0.00023957834211787255
3730,상영,0.00023957834211787255
3731,수술,0.00023957834211787255
3732,해지,0.00023957834211787255
3733,학벌,0.00023957834211787255
3734,모욕,0.00023957834211787255
3735,적법,0.00023957834211787255
3736,역차별,0.00023957834211787255
3737,국정,0.00023957834211787255
3738,가상세계,0.00023957834211787255
3739,고교,0.00023957834211787255
3740,중퇴,0.00023957834211787255
3741,첫째,0.00023957834211787255
3742,불능,0.00023957834211787255
3743,인제,0.00023957834211787255
3744,사춘기,0.00023957834211787255
3745,제기,0.00023957834211787255
3746,셋,0.00023957834211787255
3747,남일,0.00023957834211787255
3748,멕여,0.00023957834211787255
3749,건설,0.00023957834211787255
3750,침수,0.00023957834211787255
3751,좌빨,0.00023957834211787255
3752,발작,0.00023957834211787255
3753,종북좌파,0.00023957834211787255
3754,사보,0.00023957834211787255
3755,공익,0.00023957834211787255
3756,돌진,0.00023957834211787255
3757,밑바닥,0.00023957834211787255
3758,조기,0.00023957834211787255
3759,이안,0.00023957834211787255
3760,빌런,0.00023957834211787255
3761,인파,0.00023957834211787255
3762,두운,0.00023957834211787255
3763,생체,0.00023957834211787255
3764,비아,0.00023957834211787255
3765,금방,0.00023957834211787255
3766,인종,0.00023957834211787255
3767,사후,0.00023957834211787255
3768,업체,0.00023957834211787255
3769,복도,0.00023957834211787255
3770,릴,0.00023957834211787255
3771,겨냥,0.00023957834211787255
3772,석도,0.00023957834211787255
3773,어마,0.00023957834211787255
3774,철근,0.00023957834211787255
3775,임명,0.00023957834211787255
3776,천벌,0.00023957834211787255
3777,붙이,0.00023957834211787255
3778,민간,0.00023957834211787255
3779,학적,0.00023957834211787255
3780,비관,0.00023957834211787255
3781,속보,0.00023957834211787255
3782,가치관,0.00023957834211787255
3783,분발,0.00023957834211787255
3784,증원,0.00023957834211787255
3785,조문,0.00023957834211787255
3786,사이즈,0.00023957834211787255
3787,꼼수,0.00023957834211787255
3788,지자체,0.00023957834211787255
3789,직결,0.00023957834211787255
3790,무게,0.00023957834211787255
3791,툭하면,0.00023957834211787255
3792,사적,0.00023957834211787255
3793,무료,0.00023957834211787255
3794,고기,0.00023957834211787255
3795,감호소,0.00023957834211787255
3796,신봉,0.00023957834211787255
3797,점검,0.00023957834211787255
3798,늑장,0.00023957834211787255
3799,이도,0.00023957834211787255
3800,레벨,0.00023957834211787255
3801,뽀개,0.00023957834211787255
3802,마무리,0.00023957834211787255
3803,므,0.00023957834211787255
3804,리해,0.00023957834211787255
3805,롯,0.00023957834211787255
3806,자만,0.00023957834211787255
3807,공인,0.00023957834211787255
3808,소상,0.00023957834211787255
3809,고시,0.00023957834211787255
3810,유격,0.00023957834211787255
3811,개도,0.00023957834211787255
3812,모름,0.00023957834211787255
3813,프리,0.00023957834211787255
3814,투항,0.00023957834211787255
3815,자수,0.00023957834211787255
3816,아시,0.00023957834211787255
3817,등골,0.00023957834211787255
3818,대략,0.00023957834211787255
3819,추측,0.00023957834211787255
3820,혼동,0.00023957834211787255
3821,무수,0.00023957834211787255
3822,국보법,0.00023957834211787255
3823,대법,0.00023957834211787255
3824,삼,0.00023957834211787255
3825,합의금,0.00023957834211787255
3826,일가,0.00023957834211787255
3827,거려,0.00023957834211787255
3828,후배,0.00023957834211787255
3829,극좌,0.00023957834211787255
3830,자꾸만,0.00023957834211787255
3831,형태,0.00023957834211787255
3832,멧돼지,0.00023957834211787255
3833,집값,0.00023957834211787255
3834,폭등,0.00023957834211787255
3835,대안,0.00023957834211787255
3836,뒷짐,0.00023957834211787255
3837,도착,0.00023957834211787255
3838,아내,0.00023957834211787255
3839,언어,0.00023957834211787255
3840,미화,0.00023957834211787255
3841,자동소총,0.00023957834211787255
3842,절로,0.00023957834211787255
3843,이사회,0.00023957834211787255
3844,반면,0.00023957834211787255
3845,진동,0.00023957834211787255
3846,로또,0.00023957834211787255
3847,이민,0.00023957834211787255
3848,자칫,0.00023957834211787255
3849,재심,0.00023957834211787255
3850,백수,0.00023957834211787255
3851,사칭,0.00023957834211787255
3852,송치,0.00023957834211787255
3853,리판,0.00023957834211787255
3854,인공,0.00023957834211787255
3855,압박,0.00023957834211787255
3856,자씨,0.00023957834211787255
3857,포인트,0.00023957834211787255
3858,성격,0.00023957834211787255
3859,부인,0.00023957834211787255
3860,국법,0.00023957834211787255
3861,낯선,0.00023957834211787255
3862,펜,0.00023957834211787255
3863,겄,0.00023957834211787255
3864,지위,0.00023957834211787255
3865,폭하,0.00023957834211787255
3866,씨앗,0.00023957834211787255
3867,예정,0.00023957834211787255
3868,중요성,0.00023957834211787255
3869,제화,0.00023957834211787255
3870,응당,0.00023957834211787255
3871,사회생활,0.00023957834211787255
3872,지체,0.00023957834211787255
3873,무참,0.00023957834211787255
3874,저승,0.00023957834211787255
3875,저희,0.00023957834211787255
3876,놨,0.00023957834211787255
3877,항의,0.00023957834211787255
3878,제어,0.00023957834211787255
3879,교감,0.00023957834211787255
3880,교장,0.00023957834211787255
3881,개떡,0.00023957834211787255
3882,재량,0.00023957834211787255
3883,생으로,0.00023957834211787255
3884,북송,0.00023957834211787255
3885,맥,0.00023957834211787255
3886,과중,0.00023957834211787255
3887,취직,0.00023957834211787255
3888,적도,0.00023957834211787255
3889,감정이입,0.00023957834211787255
3890,딱지,0.00023957834211787255
3891,박찬,0.00023957834211787255
3892,퍼,0.00023957834211787255
3893,특,0.00023957834211787255
3894,상전,0.00023957834211787255
3895,지금껏,0.00023957834211787255
3896,교,0.00023957834211787255
3897,삭감,0.00023957834211787255
3898,낙오,0.00023957834211787255
3899,뒷돈,0.00023957834211787255
3900,민낯,0.00023957834211787255
3901,무언가,0.00023957834211787255
3902,모로,0.00023957834211787255
3903,집착,0.00023957834211787255
3904,쌍욕,0.00023957834211787255
3905,세습,0.00023957834211787255
3906,교내,0.00023957834211787255
3907,절벽,0.00023957834211787255
3908,헬조선,0.00023957834211787255
3909,감찰,0.00023957834211787255
3910,인증,0.00023957834211787255
3911,통치,0.00023957834211787255
3912,땅땅,0.00023957834211787255
3913,중인,0.00023957834211787255
3914,법칙,0.00023957834211787255
3915,노벨상,0.00023957834211787255
3916,기물,0.00023957834211787255
3917,파손,0.00023957834211787255
3918,미연,0.00023957834211787255
3919,장전,0.00023957834211787255
3920,홍수,0.00023957834211787255
3921,핵,0.00023957834211787255
3922,약간,0.00023957834211787255
3923,지적,0.00023957834211787255
3924,성폭력,0.00023957834211787255
3925,축구,0.00023957834211787255
3926,사명,0.00023957834211787255
3927,위험성,0.00023957834211787255
3928,체크,0.00023957834211787255
3929,변상,0.00023957834211787255
3930,종결,0.00023957834211787255
3931,일체,0.00023957834211787255
3932,음모,0.00023957834211787255
3933,실현,0.00023957834211787255
3934,썩,0.00023957834211787255
3935,서버,0.00023957834211787255
3936,이행,0.00023957834211787255
3937,독,0.00023957834211787255
3938,해고,0.00023957834211787255
3939,이오,0.00023957834211787255
3940,가정폭력,0.00023957834211787255
3941,자폭,0.00023957834211787255
3942,도심,0.00023957834211787255
3943,기원,0.00023957834211787255
3944,방침,0.00023957834211787255
3945,열사,0.00023957834211787255
3946,달리기,0.00023957834211787255
3947,웅담,0.00023957834211787255
3948,난이도,0.00023957834211787255
3949,수입,0.00023957834211787255
3950,압류,0.00023957834211787255
3951,이군,0.00023957834211787255
3952,뒷받침,0.00023957834211787255
3953,스터디,0.00023957834211787255
3954,요금,0.00023957834211787255
3955,수야,0.00023957834211787255
3956,동물학대,0.00023957834211787255
3957,청원경찰,0.00023957834211787255
3958,굴려,0.00023957834211787255
3959,금도,0.00023957834211787255
3960,인재,0.00023957834211787255
3961,꽃밭,0.00023957834211787255
3962,공작원,0.00023957834211787255
3963,주야,0.00023957834211787255
3964,읍,0.00023957834211787255
3965,기름,0.00023957834211787255
3966,이드,0.00023957834211787255
3967,어처구니,0.00023957834211787255
3968,쓰레기통,0.00023957834211787255
3969,온나라,0.00023957834211787255
3970,가까이,0.00023957834211787255
3971,디시인사이드,0.00023957834211787255
3972,깜깜,0.00023957834211787255
3973,직위,0.00023957834211787255
3974,구로,0.00023957834211787255
3975,오류,0.00023957834211787255
3976,바깥,0.00023957834211787255
3977,매가,0.00023957834211787255
3978,주니,0.00023957834211787255
3979,안드,0.00023957834211787255
3980,철부지,0.00023957834211787255
3981,이일,0.00023957834211787255
3982,홍보,0.00023957834211787255
3983,위조,0.00023957834211787255
3984,쫙,0.00023957834211787255
3985,귀족,0.00023957834211787255
3986,지안,0.00023957834211787255
3987,뉘집,0.00023957834211787255
3988,이기심,0.00023957834211787255
3989,여의도,0.00023957834211787255
3990,불의,0.00023957834211787255
3991,달이,0.00023957834211787255
3992,이사,0.00023957834211787255
3993,조회,0.00023957834211787255
3994,성,0.00023957834211787255
3995,다소,0.00023957834211787255
3996,부실,0.00023957834211787255
3997,장일,0.00023957834211787255
3998,요건,0.00023957834211787255
3999,건희,0.00023957834211787255
4000,부의,0.00023957834211787255
4001,백만원,0.00023957834211787255
4002,래서,0.00023957834211787255
4003,패쓰,0.00023957834211787255
4004,겟,0.00023957834211787255
4005,칼날,0.00023957834211787255
4006,사람과,0.00023957834211787255
4007,침몰,0.00023957834211787255
4008,제자리,0.00023957834211787255
4009,쥐꼬리,0.00023957834211787255
4010,개편,0.00023957834211787255
4011,김일성,0.00023957834211787255
4012,도모,0.00023957834211787255
4013,승소,0.00023957834211787255
4014,자유민주,0.00023957834211787255
4015,기계,0.00023957834211787255
4016,심화,0.00023957834211787255
4017,자부,0.00023957834211787255
4018,엄두,0.00023957834211787255
4019,뇨,0.00023957834211787255
4020,으리,0.00023957834211787255
4021,껀,0.00023957834211787255
4022,이인권,0.00023957834211787255
4023,자치,0.00023957834211787255
4024,끝내,0.00023957834211787255
4025,허리춤,0.00023957834211787255
4026,부동,0.00023957834211787255
4027,팔자,0.00023957834211787255
4028,조가,0.00023957834211787255
4029,이권,0.00023957834211787255
4030,혹,0.00023957834211787255
4031,밤새,0.00023957834211787255
4032,인양,0.00023957834211787255
4033,막내,0.00023957834211787255
4034,자기방어,0.00023957834211787255
4035,검수,0.00023957834211787255
4036,닌지,0.00023957834211787255
4037,급소,0.00023957834211787255
4038,사장,0.00023957834211787255
4039,이정,0.00023957834211787255
4040,괴담,0.00023957834211787255
4041,우릴,0.00023957834211787255
4042,경은,0.00023957834211787255
4043,안정화,0.00023957834211787255
4044,일제,0.00023957834211787255
4045,주요,0.00023957834211787255
4046,헌신,0.00023957834211787255
4047,쇼핑,0.00023957834211787255
4048,대세,0.00023957834211787255
4049,쌔,0.00023957834211787255
4050,초반,0.00023957834211787255
4051,객,0.00023957834211787255
4052,패던,0.00023957834211787255
4053,볼때,0.00023957834211787255
4054,수감자,0.00023957834211787255
4055,땡,0.00023957834211787255
4056,방지법,0.00023957834211787255
4057,지하철역,0.00023957834211787255
4058,우리동네,0.00023957834211787255
4059,투철,0.00023957834211787255
4060,아우,0.00023957834211787255
4061,조그만,0.00023957834211787255
4062,고도,0.00023957834211787255
4063,잠깐,0.00023957834211787255
4064,공원,0.00023957834211787255
4065,표본,0.00023957834211787255
4066,지사,0.00023957834211787255
4067,혐,0.00023957834211787255
4068,날벼락,0.00023957834211787255
4069,마른하늘,0.00023957834211787255
4070,실종,0.00023957834211787255
4071,동남아,0.00023957834211787255
4072,당하,0.00023957834211787255
4073,인스타,0.00023957834211787255
4074,대상자,0.00023957834211787255
4075,강아지,0.00023957834211787255
4076,댐,0.00023957834211787255
4077,줄줄,0.00023957834211787255
4078,학업,0.00023957834211787255
4079,윤가놈,0.00023957834211787255
4080,잠도,0.00023957834211787255
4081,처해,0.00023957834211787255
4082,수천,0.00023957834211787255
4083,좌지우지,0.00023957834211787255
4084,쟁취,0.00023957834211787255
4085,비중,0.00023957834211787255
4086,매달,0.00023957834211787255
4087,발목,0.00023957834211787255
4088,취재,0.00023957834211787255
4089,윤미향,0.00023957834211787255
4090,반정부,0.00023957834211787255
4091,예절,0.00023957834211787255
4092,희롱,0.00023957834211787255
4093,떄,0.00023957834211787255
4094,만듭니,0.00023957834211787255
4095,낄낄,0.00023957834211787255
4096,슬픔,0.00023957834211787255
4097,목줄,0.00023957834211787255
4098,고무,0.00023957834211787255
4099,식단,0.00023957834211787255
4100,최고다,0.00023957834211787255
4101,개똥,0.00023957834211787255
4102,멸시,0.00023957834211787255
4103,검증,0.00023957834211787255
4104,입증,0.00023957834211787255
4105,훈장,0.00023957834211787255
4106,싱가포르,0.00023957834211787255
4107,밀,0.00023957834211787255
4108,다나,0.00023957834211787255
4109,프로파일링,0.00023957834211787255
4110,불미,0.00023957834211787255
4111,학창,0.00023957834211787255
4112,교통법규,0.00023957834211787255
4113,일종,0.00023957834211787255
4114,경,0.00023957834211787255
4115,대씩,0.00023957834211787255
4116,이로,0.00023957834211787255
4117,한해,0.00023957834211787255
4118,수틀,0.00023957834211787255
4119,그네,0.00023957834211787255
4120,한몫,0.00023957834211787255
4121,기습,0.00023957834211787255
4122,등록,0.00023957834211787255
4123,동성애,0.00023957834211787255
4124,도의,0.00023957834211787255
4125,감안,0.00023957834211787255
4126,줄리,0.00023957834211787255
4127,연기,0.00023957834211787255
4128,식구,0.00023957834211787255
4129,헛점,0.00023957834211787255
4130,용산구,0.00023957834211787255
4131,유통,0.00023957834211787255
4132,금전,0.00023957834211787255
4133,국외,0.00023957834211787255
4134,파장,0.00023957834211787255
4135,이불,0.00023957834211787255
4136,제재,0.00023957834211787255
4137,뭐임,0.00023957834211787255
4138,치민,0.00023957834211787255
4139,룬,0.00023957834211787255
4140,개수,0.00023957834211787255
4141,전술,0.00023957834211787255
4142,선행,0.00023957834211787255
4143,됫,0.00023957834211787255
4144,덜법,0.00023957834211787255
4145,보안요원,0.00023957834211787255
4146,줄알,0.00023957834211787255
4147,외딴섬,0.00023957834211787255
4148,청송,0.00023957834211787255
4149,심장,0.00023957834211787255
4150,살라,0.00023957834211787255
4151,버,0.00023957834211787255
4152,불법행위,0.00023957834211787255
4153,멘탈,0.00023957834211787255
4154,선례,0.00023957834211787255
4155,추징,0.00023957834211787255
4156,우후죽순,0.00023957834211787255
4157,다우,0.00023957834211787255
4158,리나,0.00023957834211787255
4159,발달,0.00023957834211787255
4160,실용,0.00023957834211787255
4161,바가지,0.00023957834211787255
4162,퇴근길,0.00023957834211787255
4163,급행,0.00023957834211787255
4164,프레임,0.00023957834211787255
4165,썻,0.00023957834211787255
4166,잼민,0.00023957834211787255
4167,지장,0.00023957834211787255
4168,무디,0.00023957834211787255
4169,의적,0.00023957834211787255
4170,기절,0.00023957834211787255
4171,다모,0.00023957834211787255
4172,이송,0.00023957834211787255
4173,멋,0.00023957834211787255
4174,반성은,0.00023957834211787255
